0.7558369183152357,0.23147236275791577,0.01287844826384679,1.1661946479184508
0.7558365952470687,0.23147228360713257,0.01287843568179619,1.161559521877623
0.7558362048575319,0.23147217357923652,0.012878422650258322,1.15692430119878
0.7558355006186417,0.23147191858951985,0.012878407674760159,1.1522877188651681
0.7558347656091582,0.2314716506689529,0.01287839292005891,1.147651080527202
0.7558347381275995,0.231471770082632,0.0128784085201482,1.1430101699735777
0.7558351241823835,0.23147211611579807,0.012878441890763787,1.1383667902788301
0.7558353739033766,0.23147233113597807,0.012878463609154261,1.1337232967489694
0.7558352935135981,0.23147222874428672,0.012878457082219717,1.1290794652186305
0.7558352848644887,0.2314721409360404,0.012878450262919552,1.1244352356736567
0.7558361296395423,0.2314723378967354,0.012878453030009677,1.119786825469372
0.7558371948401099,0.23147260821576937,0.012878458263493818,1.1151375517203173
0.7558372541418147,0.23147258619785765,0.012878459259272189,1.1104868737668963
0.7558364498002068,0.23147231316085048,0.012878456617360926,1.1058349472471938
0.755835883034902,0.23147211276877114,0.012878451227390229,1.1011815202864874
0.755835972702078,0.23147211329402778,0.01287843833116623,1.09652386743432
0.7558359832700351,0.2314721315914817,0.012878427515197589,1.0918657166477348
0.7558349903192824,0.23147220381165123,0.01287843862007042,1.0872048599878548
0.755833778558754,0.23147228716687454,0.012878454578521102,1.0825433839765608
0.7558335781155919,0.23147227279910346,0.012878455489649056,1.0778787735234254
0.7558339874632105,0.23147219941664446,0.0128784473240699,1.073212180300579
0.755834410320055,0.2314720778562065,0.012878441252930606,1.0685430912836789
0.755834853260768,0.23147188131366472,0.012878438468976005,1.0638702280429035
0.7558351324349772,0.23147173516197272,0.012878435131339598,1.0591963889385114
0.7558348360211828,0.23147176954305032,0.012878429762806646,1.0545190166347642
0.755834595695671,0.2314718314308773,0.012878426577568363,1.0498406485750906
0.7558351954475744,0.231471987267909,0.012878442140136552,1.045157357411893
0.7558359703190143,0.231472158173521,0.012878460861683733,1.0404727757925942
0.7558365715712942,0.23147219965854296,0.012878458419802912,1.035783942468771
0.755837097091887,0.23147218728660474,0.01287844709595861,1.0310932856395185
0.7558367200837078,0.23147224778958342,0.012878437343540227,1.0263995697638657
0.7558356609111105,0.23147236340592373,0.01287842876680621,1.0217035502464302
0.7558356176335685,0.23147261850065823,0.012878434992404722,1.0170036091743353
0.7558369237911094,0.23147305847983493,0.012878460870361453,1.0122984441752823
0.755837747367529,0.23147343028443024,0.012878482307808909,1.0075910192500277
0.7558375537902486,0.23147365721803043,0.01287849424902104,1.0028792515179878
0.7558370218013885,0.23147360709659875,0.012878490374640257,0.9981666151124778
0.7558355816605102,0.23147274822195918,0.01287844045236091,0.9934522054734924
0.7558343260920698,0.23147196103749518,0.012878399391458626,0.9887353249656159
0.7558340600058536,0.23147168147215888,0.012878406312997295,0.9840097019348168
0.7558340642571638,0.23147157975000293,0.01287841913901392,0.9792819176142413
0.7558349154879088,0.23147211213817878,0.012878436509062821,0.9745483992839297
0.7558357579656627,0.23147264751982735,0.012878453822950494,0.9698130226116164
0.7558358300122722,0.2314726651996049,0.012878466681125158,0.9650718416521797
0.7558357600732448,0.23147261099981004,0.012878474650418796,0.9603287504762322
0.7558355973213098,0.2314726492248423,0.01287845515383951,0.955579840620394
0.7558353734061927,0.23147268563280388,0.01287843545691602,0.9508287142368844
0.7558348596471344,0.23147259740181103,0.012878448069267752,0.9460714775190786
0.7558344179755591,0.23147246709716204,0.012878461398047492,0.941312049785113
0.755834763801433,0.23147222045052,0.01287844203142393,0.9365470760991708
0.7558351351846986,0.2314720281198575,0.012878420032125767,0.9317794359432257
0.7558349107877456,0.23147223801823413,0.012878414449400865,0.927003642696143
0.7558348818845835,0.23147246433948765,0.012878417299335755,0.92222464429088
0.7558360846138326,0.23147250059239066,0.012878446175806009,0.9174377828498486
0.7558362312614464,0.23147236585589148,0.012878465495192008,0.9126487111118426
0.7558324081280541,0.23147173878184937,0.012878443014146633,0.9078559344135565
0.7558308368384528,0.2314715861837319,0.012878432069412428,0.9030582872549006
0.7558353990506522,0.23147266013166534,0.012878456597203089,0.8982502030738229
0.755837105850408,0.23147292561149604,0.012878463986036776,0.8934399798437822
0.755833792237194,0.23147180533132167,0.012878441349413792,0.8886271945140105
0.7558335325196586,0.23147154605242434,0.012878440084569277,0.8838066742182832
0.7558362683531974,0.2314721385202333,0.012878459568764138,0.8789786042414697
0.7558367395962153,0.2314724665363737,0.012878455746204708,0.8741452248371382
0.7558359353271628,0.2314726116431464,0.01287844023991177,0.8693082048166326
0.7558349381332405,0.23147228506078898,0.012878441764268831,0.8644641964834658
0.7558340529310683,0.23147183430300966,0.012878445751905245,0.8596163652706365
0.7558341220499658,0.23147150769943686,0.01287843437697717,0.85476046774097
0.7558341661785032,0.23147136961010456,0.012878422468381619,0.8499000071183003
0.7558337695635337,0.231471673771311,0.012878415299362388,0.8450314489333732
0.7558339871824786,0.23147192263138142,0.012878421241111198,0.8401567712616145
0.7558349342734589,0.23147208288320278,0.01287844170818677,0.835275305096235
0.7558354064246381,0.23147232824706598,0.012878445904951694,0.8303867512551019
0.755835654945481,0.23147261318687867,0.012878443152357212,0.8254934029945549
0.7558359147667606,0.23147288784813527,0.012878445727710054,0.8205915549473107
0.7558359489278923,0.2314729366608711,0.012878449315851762,0.8156846427842045
0.7558354325413954,0.23147244225090982,0.012878452910014035,0.8107697734816467
0.7558356902401467,0.23147220004088565,0.012878450510393873,0.8058485107539157
0.7558363787502214,0.23147217563779587,0.012878442439095085,0.8009213747127463
0.7558346949258874,0.23147206617541202,0.012878426218968798,0.7959846447302963
0.7558329588555897,0.2314719873366777,0.012878410496522776,0.7910420390546602
0.7558329129978952,0.23147206198300396,0.012878402621156611,0.7860906402508582
0.7558337211821652,0.23147223094208386,0.012878411884793528,0.7811315652427444
0.7558348803336191,0.23147244631200298,0.01287843207664549,0.7761656280758888
0.7558340016479643,0.2314724850363078,0.012878432587780158,0.7711906395505136
0.7558337434157594,0.2314725310122616,0.012878432601841378,0.7662089274357622
0.7558355345080692,0.23147265476526008,0.012878439821273834,0.7612179945991547
0.7558361109264796,0.23147244201964715,0.012878439465362422,0.7562187244127063
0.7558360252549661,0.23147215363721493,0.012878437175903628,0.7512129524736899
0.7558356367709557,0.23147214651076486,0.012878440540744763,0.746197677590344
0.7558356848850472,0.2314721745288239,0.01287843308437295,0.7411738210551142
0.7558359623670128,0.23147226140582317,0.012878423416327596,0.7361421995007523
0.75583562515973,0.23147261865645002,0.012878446698232744,0.7311003582551985
0.7558357866478357,0.23147242213744426,0.012878450486988467,0.7260507284086171
0.7558365558152967,0.231471791398887,0.012878434096216524,0.7209929502793428
0.7558374769357801,0.23147212208854365,0.012878442156024296,0.7159230544317965
0.7558369689090229,0.2314720809198036,0.01287844227289659,0.7108455237050954
0.7558353727955102,0.23147166143384063,0.01287843585745421,0.7057601093475958
0.755836134390986,0.23147225340277333,0.01287846383662228,0.7006621936641457
0.755836541056761,0.2314727203439862,0.012878462887416176,0.6955561614673023
0.7558361417822406,0.23147269123370692,0.012878436216475525,0.6904429155545797
0.7558349412283091,0.23147162611748787,0.012878422243098181,0.6853209538124293
0.7558343308433928,0.23147189887475447,0.012878420572858224,0.680188978263509
0.7558345615194585,0.23147249609794976,0.012878424918894626,0.6750491905990375
0.7558358366494112,0.23147197830897764,0.012878429561162785,0.6699020615606939
0.7558357401701293,0.23147210804488355,0.01287843744741175,0.6647477789861291
0.7558355032215733,0.23147237434117515,0.012878440205376524,0.6595873767682428
