0.7558344050988997,0.2314724336351605,0.012878437237731664,1.2008415394825098
0.7558345527867595,0.23147227533357265,0.01287842717209882,1.1958157376783238
0.7558348331521787,0.23147219731547408,0.012878421868337365,1.1907885457237601
0.7558357392396929,0.23147250156171784,0.012878439247831002,1.1857498662174013
0.7558367132626215,0.2314728506925412,0.012878459315922575,1.1807107581860883
0.755836757590274,0.23147287754871637,0.012878461856383252,1.1756636130281413
0.7558362585428048,0.23147271606597675,0.01287845415545236,1.1706123222658176
0.7558355925206752,0.23147251749016665,0.012878444948866507,1.1655583993458933
0.7558345277318856,0.2314722306174361,0.012878432164723402,1.1604964662383612
0.7558336287725167,0.23147196239996543,0.012878420929426095,1.1554342212839444
0.7558345740989324,0.23147192636744565,0.01287842695387002,1.150361362680306
0.7558359941937127,0.23147195004730733,0.012878437422962923,1.1452869945077682
0.7558359619897017,0.23147206314410382,0.01287844083650162,1.1402070375683173
0.7558346827984082,0.2314722530826523,0.012878438194594137,1.1351224871918963
0.7558339102596405,0.23147234850593282,0.012878436225729801,1.1300363148062817
0.7558345344533713,0.23147218372337397,0.012878436119712405,1.124943201209973
0.7558351932239589,0.23147205465972823,0.012878436119712405,1.1198498660675762
0.7558354445971974,0.23147236474432661,0.012878436119712405,1.1147474157221906
0.7558356019171296,0.2314727716682034,0.012878436145365798,1.1096440019694322
0.7558356921653765,0.23147283318474218,0.012878437850961095,1.1045368033409009
0.7558357420859455,0.23147268641949204,0.012878440572818237,1.0994278379696052
0.7558354835652936,0.23147243850432972,0.012878446501745022,1.0943158314811345
0.7558347438305574,0.2314720331752158,0.012878457427261382,1.0891983948124606
0.7558341569289423,0.2314717389030979,0.01287846033954289,1.0840806189799277
0.7558341294622705,0.23147184192388787,0.012878435039762244,1.0789577772786605
0.7558341615112498,0.2314719616274086,0.012878410917877166,1.0738349200564568
0.7558342854653124,0.23147194135683444,0.012878415873575895,1.068706033079049
0.7558344389347357,0.2314719037451487,0.012878426849325693,1.0635767860615808
0.7558348056707859,0.2314721612128864,0.012878432079924585,1.0584423407884591
