0.7558348924006139,0.23147238339799175,0.012878398293955042,1.3192550339635374
0.7558355200746223,0.23147267738687857,0.012878420941589244,1.3129759829736491
0.7558359814353203,0.23147286465820976,0.01287843887699876,1.3067047581497662
0.7558356464999596,0.23147254257178854,0.012878434179054295,1.300450771659563
0.7558352032535034,0.23147215676201732,0.01287842648459954,1.2942036612111505
0.7558345116048073,0.23147195641651586,0.012878415557996473,1.2879697793118363
0.7558336735843768,0.23147186414101809,0.012878402723160357,1.281745592376619
0.7558335726385588,0.2314719370163692,0.012878401624125683,1.2755290189109723
0.7558352511097384,0.23147240804803226,0.012878428854311525,1.2693238589800921
0.7558368712377016,0.23147283791205775,0.01287845646197638,1.2631248627907758
0.7558370873518327,0.23147267336195862,0.012878474568795088,1.2569406637086853
0.7558369431967662,0.23147235594297907,0.012878490260705353,1.250764038169389
0.7558367984413275,0.23147232428520434,0.012878487560085201,1.2445980006539457
0.7558366530784105,0.2314725379663234,0.012878469066677103,1.2384415928927839
0.7558365572949466,0.2314726111128398,0.012878455285427186,1.2322928522389414
0.755836598379515,0.23147229785913576,0.012878454542476223,1.226156724468852
0.7558367525046241,0.23147201042050172,0.01287845337863041,1.2200262606211771
0.755837808301348,0.2314721435009975,0.012878442223972839,1.2139047721058898
0.7558390498243212,0.231472370285935,0.012878428862025658,1.2077890563114546
0.7558386394205651,0.23147236409211355,0.012878423837884498,1.2016847209795418
0.7558372316563875,0.23147221732716092,0.012878423837884496,1.1955888777998775
0.7558357943027615,0.231472141712798,0.01287842490294117,1.1894999583470498
0.7558343141951598,0.23147217743118198,0.01287842762953498,1.1834193779840505
0.755833578073664,0.2314723188375561,0.012878434446657594,1.17734442583781
0.7558354491847995,0.23147282323030935,0.012878455406441242,1.1712772901532496
0.75583720345374,0.23147327172518775,0.012878472906236794,1.1652158481144335
0.7558362203438626,0.23147301967573297,0.012878452960065179,1.1591667689205989
0.7558347364060906,0.23147263603527365,0.012878426063868235,1.1531237487323946
0.7558353511343094,0.23147271089605506,0.012878426101479688,1.1470852154397713
0.7558368437210156,0.23147297649588996,0.012878437433287924,1.141051107752846
0.755837569164249,0.23147289324685918,0.012878448816755102,1.135025005106354
0.7558377159805347,0.23147254639721765,0.012878460252419541,1.1290059790179627
0.7558376684001903,0.2314724146872705,0.012878461846419983,1.1229930692575412
0.7558373626468397,0.23147256893742996,0.012878450365435418,1.1169867316271787
0.755836545512767,0.23147259141925142,0.012878431321564776,1.1109860047948408
0.7558346753304712,0.23147233797877803,0.012878396832416667,1.1049924953687895
0.755833297013234,0.23147213861387655,0.012878378710183748,1.0990031370928552
0.7558334853769798,0.2314721263188694,0.012878410714620496,1.0930178304027418
0.7558341524620638,0.23147218830440996,0.012878449482666702,1.0870363799783502
0.7558363080011695,0.2314724964541165,0.012878501569311383,1.0810581057959008
0.7558380819525873,0.23147273746019684,0.012878541453594579,1.075084693084553
0.7558371180684071,0.23147250621513563,0.012878512037811847,1.0691195660353776
0.7558359403965099,0.23147226319142236,0.012878477064723616,1.0631588442281739
0.7558357730414832,0.231472345459265,0.0128784668959379,1.0572005014261734
0.7558356715956439,0.23147246801607815,0.012878460460470182,1.0512460339356489
0.755834905423558,0.23147249848975673,0.012878451701274477,1.045295690430144
0.7558341839430823,0.2314724620894174,0.012878440037372277,1.0393492718576116
0.755834579678593,0.23147209264276972,0.012878412109878818,1.0334069482930892
0.7558350721718395,0.2314717401234244,0.012878379551074766,1.0274682341013865
0.7558348804408035,0.23147188003621544,0.012878337464311086,1.0215312494395148
0.7558345827853222,0.23147208962895174,0.01287831299577735,1.015597228980687
0.7558343528446605,0.2314722154667732,0.01287839230610244,1.009664018782206
0.7558341861560225,0.23147233923041502,0.012878468781413535,1.0037340485469293
0.755834252787109,0.2314725061472783,0.012878465258262504,0.9978070208492456
0.7558343156876822,0.23147264394076178,0.012878451740579744,0.991883054498917
0.7558342764684746,0.23147266742121594,0.012878435823044479,0.9859606422744767
0.7558341912427983,0.231472480395867,0.012878424309742398,0.980040327414871
0.7558340159886423,0.23147181338681455,0.012878423837884496,0.9741201223972439
0.7558341760014702,0.23147145435314784,0.012878426343524938,0.9682018060635322
0.7558348809184414,0.23147162485352654,0.012878432872007139,0.9622844407516677
0.7558355228014765,0.23147204541628108,0.012878449594084214,0.956367508408019
0.7558360678494446,0.23147269128269346,0.012878475470758719,0.9504511308797431
0.7558352183441784,0.231472757288291,0.012878465306489131,0.9445365426412148
0.7558336610635696,0.23147250452137344,0.012878436343156127,0.9386241085053784
0.7558330278801791,0.23147230526284007,0.01287842433424602,0.9327086832843471
0.7558329264534105,0.23147202894667182,0.01287842034661622,0.9267942321612952
0.7558341789007474,0.23147124406764544,0.012878431721532843,0.9208792860765824
0.7558348865878702,0.23147081649865112,0.012878440841127221,0.9149655756591575
0.7558336400233372,0.23147152107030533,0.01287843799136284,0.9090507024637741
0.7558336649177804,0.23147201232391862,0.012878429669044924,0.903134142589838
0.7558352803420367,0.23147219034307112,0.01287841657354544,0.8972151800186554
0.7558364690376,0.23147250593117613,0.012878431528834142,0.8912953699828667
0.7558372581992808,0.23147282057880575,0.012878455926749263,0.8853761700722557
0.755836709213984,0.23147268083536565,0.012878453749237878,0.8794539044771016
0.7558357223367955,0.23147247811452884,0.012878437359046127,0.8735318402714686
0.7558342889308599,0.2314723293459578,0.012878398731072679,0.867607852882964
0.7558342173170636,0.2314720649917078,0.01287839697983225,0.861680672287002
0.7558351584062277,0.23147179366363263,0.01287842495244774,0.8557509725322865
0.7558348477400189,0.2314724789590345,0.012878439603795625,0.8498155798315278
0.7558350641612059,0.23147301827512007,0.012878441426768972,0.8438797179947037
0.7558377310760351,0.23147240250521295,0.012878417056831628,0.8379425454220693
