0.7558347824181535,0.23147227997696285,0.012878448401552021,1.1896715062483565
0.7558348285706297,0.23147220082620792,0.012878448401552021,1.184978480448458
0.7558349805812759,0.2314721447366879,0.012878447601291925,1.180281389180762
0.75583563288396,0.23147219894646645,0.012878443013831212,1.1755647371922886
0.7558363321884112,0.2314722638831196,0.012878437838432275,1.1708454757976219
0.755835877569769,0.2314721132969304,0.012878427839816483,1.1661113478747929
0.7558347476527585,0.2314718364703598,0.012878415004968124,1.161368623813904
0.755834050944658,0.2314716578334959,0.012878405066566028,1.156618800775767
0.7558344037061521,0.23147171718428713,0.01287840216780799,1.1518519100736828
0.7558348033245577,0.2314717854872277,0.012878401326685489,1.1470826615961682
0.7558351975334632,0.2314718367905414,0.012878417788034868,1.142296159610149
0.7558355918316831,0.2314718841020867,0.012878438730501663,1.137505599960818
0.7558361700568019,0.23147207834790928,0.012878448401552021,1.1327030953438177
0.7558369065620657,0.23147239886932142,0.012878448401552023,1.1278904305894133
0.755837277202665,0.23147257008080244,0.012878444980331817,1.1230729209809498
0.7558366405879374,0.2314723300846129,0.012878432190249763,1.1182415817899867
0.7558359933217833,0.23147210326837522,0.012878421374286275,1.1134079103323853
0.7558357681867354,0.23147219852353781,0.012878432479153809,1.1085580057459337
0.7558356384607567,0.231472364103728,0.012878448437596883,1.1037046039274678
0.7558354404257303,0.23147225870639854,0.012878449348724402,1.098840198161269
0.7558352008071245,0.23147198963751228,0.012878441183149143,1.0939693061981766
0.7558349796753453,0.2314718342599243,0.012878432981898034,1.089090939414313
0.7558347879639159,0.23147185686399244,0.01287842474475709,1.0842008310255586
0.755834874425702,0.23147194158006054,0.012878421110779014,1.0793073132869004
0.7558359300375957,0.23147223502827205,0.012878433589231183,1.0744007540705238
0.7558368869032356,0.2314724727394989,0.012878444857054569,1.0694921248859635
0.7558363798500591,0.23147212137423323,0.012878435328507354,1.0645725191797508
0.7558355637874938,0.2314716609148156,0.012878421291817776,1.0596505161416647
0.755834921158125,0.23147163255424527,0.012878407191352869,1.0547167466178284
0.7558343512882777,0.23147178477121796,0.012878393106499176,1.0497784415220959
0.7558341181686907,0.23147182828830945,0.012878395187591972,1.0448314708035003
0.7558341391423484,0.23147178974961202,0.012878409482114588,1.0398782198027552
0.7558346456512554,0.23147201223959005,0.012878423842791599,1.0349186733778606
0.7558357963641821,0.23147258112228897,0.012878438270549748,1.0299505307454349
0.755836494567998,0.23147276951512985,0.012878446249635434,1.024979079714633
0.755836245444976,0.23147216521079148,0.012878440830167717,1.0200002812101754
